Row,Column,ESP,ID,FrameCnt,Latitude,Longitude,RSSI,SNR,Time
378,216,-118.95746206410165,133335,237,39.99764,116.321955,-111,-7.2,2019-01-09T12:23:50.164952164Z
378,216,-120.46683163887967,133336,238,39.99764,116.321955,-112,-7.8,2019-01-09T12:23:59.439320439Z
378,216,-119.95746206410165,133337,239,39.99764,116.321955,-112,-7.2,2019-01-09T12:24:04.648033648Z
378,216,-120.21081852649533,133338,240,39.99764,116.321955,-112,-7.5,2019-01-09T13:35:44.945865945Z
378,216,-120.95746206410165,133339,241,39.99764,116.321955,-113,-7.2,2019-01-09T12:24:20.742195742Z
378,216,-121.81209675612978,133340,242,39.99764,116.321955,-113,-8.2,2019-01-09T12:24:30.087677087Z
378,216,-121.0738221927363,133341,243,39.99764,116.321955,-112,-8.5,2019-01-09T12:24:35.151344151Z
378,216,-120.81209675612978,133342,244,39.99764,116.321955,-112,-8.2,2019-01-09T12:24:43.672781672Z
378,216,-121.0738221927363,133343,245,39.99764,116.321955,-112,-8.5,2019-01-09T12:24:49.446148446Z
378,216,-121.69305820175224,133344,246,39.99764,116.321955,-112,-9.2,2019-01-09T12:24:54.909777909Z
378,216,-120.33779541063677,133345,247,39.99764,116.321955,-111,-8.8,2019-01-09T12:24:59.943059943Z
378,216,-122.33779541063677,133346,248,39.99764,116.321955,-113,-8.8,2019-01-09T12:25:10.145923145Z
378,216,-121.81209675612978,133347,249,39.99764,116.321955,-113,-8.2,2019-01-09T12:25:19.871439871Z
378,216,-121.81209675612978,133348,250,39.99764,116.321955,-113,-8.2,2019-01-09T12:25:28.764897764Z
378,216,-120.21081852649533,133349,251,39.99764,116.321955,-112,-7.5,2019-01-09T12:25:34.128652128Z
378,216,-120.21081852649533,133350,252,39.99764,116.321955,-112,-7.5,2019-01-09T13:37:18.947674947Z
378,216,-120.95746206410165,133351,253,39.99764,116.321955,-113,-7.2,2019-01-09T12:25:53.825309825Z
378,216,-120.81209675612978,133352,254,39.99764,116.321955,-112,-8.2,2019-01-09T12:25:59.727264727Z
378,216,-121.33779541063677,133353,255,39.99764,116.321955,-112,-8.8,2019-01-09T12:26:04.831971831Z
378,216,-119.81209675612978,133354,256,39.99764,116.321955,-111,-8.2,2019-01-09T12:26:14.038649038Z
378,216,-120.0738221927363,133355,257,39.99764,116.321955,-111,-8.5,2019-01-09T12:26:23.684101684Z
